ticker,date,close,source,currency
HII,2000-06-21,14.4672,synthetic_interpolation,USD
HII,2000-07-21,14.5094,synthetic_interpolation,USD
HII,2000-08-20,14.5516,synthetic_interpolation,USD
HII,2000-09-19,14.5938,synthetic_interpolation,USD
HII,2000-10-19,14.6359,synthetic_interpolation,USD
HII,2000-11-18,14.6781,synthetic_interpolation,USD
HII,2000-12-18,14.7203,synthetic_interpolation,USD
HII,2001-01-17,14.7625,synthetic_interpolation,USD
HII,2001-02-16,14.8047,synthetic_interpolation,USD
HII,2001-03-18,14.8469,synthetic_interpolation,USD
HII,2001-04-17,14.8891,synthetic_interpolation,USD
HII,2001-05-17,14.9312,synthetic_interpolation,USD
HII,2001-06-16,14.9734,synthetic_interpolation,USD
HII,2001-07-16,15.0156,synthetic_interpolation,USD
HII,2001-08-15,15.0578,synthetic_interpolation,USD
HII,2001-11-10,16.1529,synthetic_interpolation,USD
HII,2001-12-11,16.3059,synthetic_interpolation,USD
HII,2002-01-11,16.4588,synthetic_interpolation,USD
HII,2002-02-11,16.6118,synthetic_interpolation,USD
HII,2002-03-15,16.7647,synthetic_interpolation,USD
HII,2002-04-15,16.9176,synthetic_interpolation,USD
HII,2002-05-16,17.0706,synthetic_interpolation,USD
HII,2002-06-16,17.2235,synthetic_interpolation,USD
HII,2002-07-18,17.3765,synthetic_interpolation,USD
HII,2002-08-18,17.5294,synthetic_interpolation,USD
HII,2002-09-18,17.6824,synthetic_interpolation,USD
HII,2002-10-19,17.8353,synthetic_interpolation,USD
HII,2002-11-20,17.9882,synthetic_interpolation,USD
HII,2002-12-21,18.1412,synthetic_interpolation,USD
HII,2003-01-21,18.2941,synthetic_interpolation,USD
HII,2003-02-21,18.4471,synthetic_interpolation,USD
HII,2003-05-20,19.4711,synthetic_interpolation,USD
HII,2003-06-19,19.7422,synthetic_interpolation,USD
HII,2003-07-20,20.0133,synthetic_interpolation,USD
HII,2003-08-19,20.2844,synthetic_interpolation,USD
HII,2003-09-18,20.5556,synthetic_interpolation,USD
HII,2003-10-19,20.8267,synthetic_interpolation,USD
HII,2003-11-18,21.0978,synthetic_interpolation,USD
HII,2003-12-18,21.3689,synthetic_interpolation,USD
HII,2004-01-18,21.6400,synthetic_interpolation,USD
HII,2004-02-17,21.9111,synthetic_interpolation,USD
HII,2004-03-18,22.1822,synthetic_interpolation,USD
HII,2004-04-18,22.4533,synthetic_interpolation,USD
HII,2004-05-18,22.7244,synthetic_interpolation,USD
HII,2004-06-17,22.9956,synthetic_interpolation,USD
HII,2004-07-18,23.2667,synthetic_interpolation,USD
HII,2004-08-17,23.5378,synthetic_interpolation,USD
HII,2004-09-17,23.8089,synthetic_interpolation,USD
HII,2004-10-17,24.0800,synthetic_interpolation,USD
HII,2004-11-16,24.3511,synthetic_interpolation,USD
HII,2004-12-17,24.6222,synthetic_interpolation,USD
HII,2005-01-16,24.8933,synthetic_interpolation,USD
HII,2005-02-15,25.1644,synthetic_interpolation,USD
HII,2005-03-18,25.4356,synthetic_interpolation,USD
HII,2005-04-17,25.7067,synthetic_interpolation,USD
HII,2005-05-17,25.9778,synthetic_interpolation,USD
HII,2005-06-17,26.2489,synthetic_interpolation,USD
HII,2005-07-17,26.5200,synthetic_interpolation,USD
HII,2005-08-16,26.7911,synthetic_interpolation,USD
HII,2005-09-16,27.0622,synthetic_interpolation,USD
HII,2005-10-16,27.3333,synthetic_interpolation,USD
HII,2005-11-16,27.6044,synthetic_interpolation,USD
HII,2005-12-16,27.8756,synthetic_interpolation,USD
HII,2006-01-15,28.1467,synthetic_interpolation,USD
HII,2006-02-15,28.4178,synthetic_interpolation,USD
HII,2006-03-17,28.6889,synthetic_interpolation,USD
HII,2006-04-16,28.9600,synthetic_interpolation,USD
HII,2006-05-17,29.2311,synthetic_interpolation,USD
HII,2006-06-16,29.5022,synthetic_interpolation,USD
HII,2006-07-16,29.7733,synthetic_interpolation,USD
HII,2006-08-16,30.0444,synthetic_interpolation,USD
HII,2006-09-15,30.3156,synthetic_interpolation,USD
HII,2006-10-15,30.5867,synthetic_interpolation,USD
HII,2006-11-15,30.8578,synthetic_interpolation,USD
HII,2006-12-15,31.1289,synthetic_interpolation,USD
HII,2007-03-22,32.8672,synthetic_interpolation,USD
HII,2007-04-21,32.9345,synthetic_interpolation,USD
HII,2007-05-22,33.0017,synthetic_interpolation,USD
HII,2007-06-21,33.0690,synthetic_interpolation,USD
HII,2007-07-22,33.1362,synthetic_interpolation,USD
HII,2007-08-21,33.2034,synthetic_interpolation,USD
HII,2007-09-20,33.2707,synthetic_interpolation,USD
HII,2007-10-21,33.3379,synthetic_interpolation,USD
HII,2007-11-20,33.4052,synthetic_interpolation,USD
HII,2007-12-21,33.4724,synthetic_interpolation,USD
HII,2008-01-20,33.5397,synthetic_interpolation,USD
HII,2008-02-19,33.6069,synthetic_interpolation,USD
HII,2008-03-21,33.6741,synthetic_interpolation,USD
HII,2008-04-20,33.7414,synthetic_interpolation,USD
HII,2008-05-21,33.8086,synthetic_interpolation,USD
HII,2008-06-20,33.8759,synthetic_interpolation,USD
HII,2008-07-21,33.9431,synthetic_interpolation,USD
HII,2008-08-20,34.0103,synthetic_interpolation,USD
HII,2008-09-19,34.0776,synthetic_interpolation,USD
HII,2008-10-20,34.1448,synthetic_interpolation,USD
HII,2008-11-19,34.2121,synthetic_interpolation,USD
HII,2008-12-20,34.2793,synthetic_interpolation,USD
HII,2009-01-19,34.3466,synthetic_interpolation,USD
HII,2009-02-18,34.4138,synthetic_interpolation,USD
HII,2009-03-21,34.4810,synthetic_interpolation,USD
HII,2009-04-20,34.5483,synthetic_interpolation,USD
HII,2009-05-21,34.6155,synthetic_interpolation,USD
HII,2009-06-20,34.6828,synthetic_interpolation,USD
HII,2009-07-21,34.7500,synthetic_interpolation,USD
HII,2009-08-20,34.8172,synthetic_interpolation,USD
HII,2009-09-19,34.8845,synthetic_interpolation,USD
HII,2009-10-20,34.9517,synthetic_interpolation,USD
HII,2009-11-19,35.0190,synthetic_interpolation,USD
HII,2009-12-20,35.0862,synthetic_interpolation,USD
HII,2010-01-19,35.1534,synthetic_interpolation,USD
HII,2010-02-18,35.2207,synthetic_interpolation,USD
HII,2010-03-21,35.2879,synthetic_interpolation,USD
HII,2010-04-20,35.3552,synthetic_interpolation,USD
HII,2010-05-21,35.4224,synthetic_interpolation,USD
HII,2010-06-20,35.4897,synthetic_interpolation,USD
HII,2010-07-20,35.5569,synthetic_interpolation,USD
HII,2010-08-20,35.6241,synthetic_interpolation,USD
HII,2010-09-19,35.6914,synthetic_interpolation,USD
HII,2010-10-20,35.7586,synthetic_interpolation,USD
HII,2010-11-19,35.8259,synthetic_interpolation,USD
HII,2010-12-20,35.8931,synthetic_interpolation,USD
HII,2011-01-19,35.9603,synthetic_interpolation,USD
HII,2011-02-18,36.0276,synthetic_interpolation,USD
HII,2011-03-21,36.0948,synthetic_interpolation,USD
HII,2011-04-20,36.1621,synthetic_interpolation,USD
HII,2011-05-21,36.2293,synthetic_interpolation,USD
HII,2011-06-20,36.2966,synthetic_interpolation,USD
HII,2011-07-20,36.3638,synthetic_interpolation,USD
HII,2011-08-20,36.4310,synthetic_interpolation,USD
HII,2011-09-19,36.4983,synthetic_interpolation,USD
HII,2011-10-20,36.5655,synthetic_interpolation,USD
HII,2011-11-19,36.6328,synthetic_interpolation,USD
HII,2012-01-19,38.1333,synthetic_interpolation,USD
HII,2012-02-19,39.5667,synthetic_interpolation,USD
HII,2012-03-21,41.0000,synthetic_interpolation,USD
HII,2012-04-20,42.4333,synthetic_interpolation,USD
HII,2012-05-21,43.8667,synthetic_interpolation,USD
HII,2012-06-21,45.3000,synthetic_interpolation,USD
HII,2012-07-22,46.7333,synthetic_interpolation,USD
HII,2012-08-21,48.1667,synthetic_interpolation,USD
HII,2012-09-21,49.6000,synthetic_interpolation,USD
HII,2012-10-22,51.0333,synthetic_interpolation,USD
HII,2012-11-21,52.4667,synthetic_interpolation,USD
HII,2012-12-22,53.9000,synthetic_interpolation,USD
HII,2013-01-22,55.3333,synthetic_interpolation,USD
HII,2013-02-22,56.7667,synthetic_interpolation,USD
HII,2013-03-24,58.2000,synthetic_interpolation,USD
HII,2013-04-24,59.6333,synthetic_interpolation,USD
HII,2013-05-25,61.0667,synthetic_interpolation,USD
HII,2013-06-25,62.5000,synthetic_interpolation,USD
HII,2013-07-25,63.9333,synthetic_interpolation,USD
HII,2013-08-25,65.3667,synthetic_interpolation,USD
HII,2013-09-25,66.8000,synthetic_interpolation,USD
HII,2013-10-25,68.2333,synthetic_interpolation,USD
HII,2013-11-25,69.6667,synthetic_interpolation,USD
HII,2013-12-26,71.1000,synthetic_interpolation,USD
HII,2014-01-26,72.5333,synthetic_interpolation,USD
HII,2014-02-25,73.9667,synthetic_interpolation,USD
HII,2014-03-28,75.4000,synthetic_interpolation,USD
HII,2014-04-28,76.8333,synthetic_interpolation,USD
HII,2014-05-28,78.2667,synthetic_interpolation,USD
HII,2014-06-28,79.7000,synthetic_interpolation,USD
HII,2014-07-29,81.1333,synthetic_interpolation,USD
HII,2014-08-29,82.5667,synthetic_interpolation,USD
HII,2014-09-28,84.0000,synthetic_interpolation,USD
HII,2014-10-29,85.4333,synthetic_interpolation,USD
HII,2014-11-29,86.8667,synthetic_interpolation,USD
HII,2015-01-29,89.6556,synthetic_interpolation,USD
HII,2015-02-28,91.0111,synthetic_interpolation,USD
HII,2015-03-30,92.3667,synthetic_interpolation,USD
HII,2015-04-29,93.7222,synthetic_interpolation,USD
HII,2015-05-29,95.0778,synthetic_interpolation,USD
HII,2015-06-28,96.4333,synthetic_interpolation,USD
HII,2015-07-28,97.7889,synthetic_interpolation,USD
HII,2015-08-27,99.1444,synthetic_interpolation,USD
HII,2015-09-26,100.5000,synthetic_interpolation,USD
HII,2015-10-26,101.8556,synthetic_interpolation,USD
HII,2015-11-25,103.2111,synthetic_interpolation,USD
HII,2015-12-25,104.5667,synthetic_interpolation,USD
HII,2016-01-24,105.9222,synthetic_interpolation,USD
HII,2016-02-23,107.2778,synthetic_interpolation,USD
HII,2016-03-24,108.6333,synthetic_interpolation,USD
HII,2016-04-23,109.9889,synthetic_interpolation,USD
HII,2016-05-24,111.3444,synthetic_interpolation,USD
HII,2016-06-23,112.7000,synthetic_interpolation,USD
HII,2016-07-23,114.0556,synthetic_interpolation,USD
HII,2016-08-22,115.4111,synthetic_interpolation,USD
HII,2016-09-21,116.7667,synthetic_interpolation,USD
HII,2016-10-21,118.1222,synthetic_interpolation,USD
HII,2016-11-20,119.4778,synthetic_interpolation,USD
HII,2016-12-20,120.8333,synthetic_interpolation,USD
HII,2017-01-19,122.1889,synthetic_interpolation,USD
HII,2017-02-18,123.5444,synthetic_interpolation,USD
HII,2017-03-20,124.9000,synthetic_interpolation,USD
HII,2017-04-19,126.2556,synthetic_interpolation,USD
HII,2017-05-19,127.6111,synthetic_interpolation,USD
HII,2017-06-18,128.9667,synthetic_interpolation,USD
HII,2017-07-18,130.3222,synthetic_interpolation,USD
HII,2017-08-17,131.6778,synthetic_interpolation,USD
HII,2017-09-17,133.0333,synthetic_interpolation,USD
HII,2017-10-17,134.3889,synthetic_interpolation,USD
HII,2017-11-16,135.7444,synthetic_interpolation,USD
HII,2017-12-16,137.1000,synthetic_interpolation,USD
HII,2018-01-15,138.4556,synthetic_interpolation,USD
HII,2018-02-14,139.8111,synthetic_interpolation,USD
HII,2018-03-16,141.1667,synthetic_interpolation,USD
HII,2018-04-15,142.5222,synthetic_interpolation,USD
HII,2018-05-15,143.8778,synthetic_interpolation,USD
HII,2018-06-14,145.2333,synthetic_interpolation,USD
HII,2018-07-14,146.5889,synthetic_interpolation,USD
HII,2018-08-13,147.9444,synthetic_interpolation,USD
HII,2018-09-12,149.3000,synthetic_interpolation,USD
HII,2018-10-12,150.6556,synthetic_interpolation,USD
HII,2018-11-11,152.0111,synthetic_interpolation,USD
HII,2018-12-11,153.3667,synthetic_interpolation,USD
HII,2019-01-11,154.7222,synthetic_interpolation,USD
HII,2019-02-10,156.0778,synthetic_interpolation,USD
HII,2019-03-12,157.4333,synthetic_interpolation,USD
HII,2019-04-11,158.7889,synthetic_interpolation,USD
HII,2019-05-11,160.1444,synthetic_interpolation,USD
HII,2019-06-10,161.5000,synthetic_interpolation,USD
HII,2019-07-10,162.8556,synthetic_interpolation,USD
HII,2019-08-09,164.2111,synthetic_interpolation,USD
HII,2019-09-08,165.5667,synthetic_interpolation,USD
HII,2019-10-08,166.9222,synthetic_interpolation,USD
HII,2019-11-07,168.2778,synthetic_interpolation,USD
HII,2019-12-07,169.6333,synthetic_interpolation,USD
HII,2020-01-06,170.9889,synthetic_interpolation,USD
HII,2020-02-05,172.3444,synthetic_interpolation,USD
HII,2020-03-06,173.7000,synthetic_interpolation,USD
HII,2020-04-05,175.0556,synthetic_interpolation,USD
HII,2020-05-06,176.4111,synthetic_interpolation,USD
HII,2020-06-05,177.7667,synthetic_interpolation,USD
HII,2020-07-05,179.1222,synthetic_interpolation,USD
HII,2020-08-04,180.4778,synthetic_interpolation,USD
HII,2020-09-03,181.8333,synthetic_interpolation,USD
HII,2020-10-03,183.1889,synthetic_interpolation,USD
HII,2020-11-02,184.5444,synthetic_interpolation,USD
HII,2020-12-02,185.9000,synthetic_interpolation,USD
HII,2021-01-01,187.2556,synthetic_interpolation,USD
HII,2021-01-31,188.6111,synthetic_interpolation,USD
HII,2021-03-02,189.9667,synthetic_interpolation,USD
HII,2021-04-01,191.3222,synthetic_interpolation,USD
HII,2021-05-01,192.6778,synthetic_interpolation,USD
HII,2021-05-31,194.0333,synthetic_interpolation,USD
HII,2021-06-30,195.3889,synthetic_interpolation,USD
HII,2021-07-30,196.7444,synthetic_interpolation,USD
HII,2021-10-03,200.8000,synthetic_interpolation,USD
HII,2021-11-07,203.5000,synthetic_interpolation,USD
HII,2021-12-12,206.2000,synthetic_interpolation,USD
HII,2022-01-16,208.9000,synthetic_interpolation,USD
HII,2022-04-18,235.9571,synthetic_interpolation,USD
HII,2022-05-20,235.4143,synthetic_interpolation,USD
HII,2022-06-21,234.8714,synthetic_interpolation,USD
HII,2022-07-22,234.3286,synthetic_interpolation,USD
HII,2022-08-23,233.7857,synthetic_interpolation,USD
HII,2022-09-24,233.2429,synthetic_interpolation,USD
HII,2022-10-26,232.7000,synthetic_interpolation,USD
HII,2022-11-26,232.1571,synthetic_interpolation,USD
HII,2022-12-28,231.6143,synthetic_interpolation,USD
HII,2023-01-29,231.0714,synthetic_interpolation,USD
HII,2023-03-01,230.5286,synthetic_interpolation,USD
HII,2023-04-02,229.9857,synthetic_interpolation,USD
HII,2023-05-04,229.4429,synthetic_interpolation,USD
HII,2023-07-05,230.6083,synthetic_interpolation,USD
HII,2023-08-04,232.3167,synthetic_interpolation,USD
HII,2023-09-03,234.0250,synthetic_interpolation,USD
HII,2023-10-03,235.7333,synthetic_interpolation,USD
HII,2023-11-02,237.4417,synthetic_interpolation,USD
HII,2023-12-03,239.1500,synthetic_interpolation,USD
HII,2024-01-02,240.8583,synthetic_interpolation,USD
HII,2024-02-01,242.5667,synthetic_interpolation,USD
HII,2024-03-02,244.2750,synthetic_interpolation,USD
HII,2024-04-01,245.9833,synthetic_interpolation,USD
HII,2024-05-01,247.6917,synthetic_interpolation,USD
